bol_window,bol_std,long_ma,sharpe_ratio,win_rate
60,1.0,800,1.343287387016928,33.9622641509434
60,1.5,800,1.343287387016928,33.9622641509434
60,3.0,550,1.3379274340710003,51.78571428571429
60,3.0,600,1.3379274340710003,51.78571428571429
60,3.5,550,1.3379274340710003,51.78571428571429
60,3.5,600,1.3379274340710003,51.78571428571429
80,2.0,550,1.3354880718802982,38.297872340425535
80,2.5,550,1.3354880718802982,38.297872340425535
60,4.0,900,1.3304511642344665,66.66666666666666
20,2.0,300,1.3301270389793447,41.43835616438356
20,2.5,300,1.3301270389793447,41.43835616438356
40,1.0,50,1.3209268330916542,33.587786259541986
40,1.5,50,1.3209268330916542,33.587786259541986
20,2.0,350,1.3180878526048523,40.569395017793596
20,2.5,350,1.3180878526048523,40.569395017793596
100,1.0,300,1.313406884920043,29.133858267716533
100,1.5,300,1.313406884920043,29.133858267716533
80,3.0,300,1.3096474766571,49.152542372881356
80,3.5,300,1.3096474766571,49.152542372881356
40,2.0,100,1.2957427187368336,37.34939759036144
40,2.5,100,1.2957427187368336,37.34939759036144
140,1.0,400,1.2932620608785654,36.08247422680412
140,1.5,400,1.2932620608785654,36.08247422680412
100,1.0,350,1.2872940326311895,29.838709677419356
100,1.5,350,1.2872940326311895,29.838709677419356
140,1.0,300,1.284313824947852,34.57943925233645
140,1.5,300,1.284313824947852,34.57943925233645
80,2.0,600,1.282209251761218,37.634408602150536
80,2.5,600,1.282209251761218,37.634408602150536
100,2.0,50,1.281559664429721,38.59649122807017
100,2.0,100,1.281559664429721,38.59649122807017
100,2.5,50,1.281559664429721,38.59649122807017
100,2.5,100,1.281559664429721,38.59649122807017
100,1.0,450,1.2807724548376145,29.75206611570248
100,1.5,450,1.2807724548376145,29.75206611570248
20,2.0,400,1.276889742570382,40.44117647058824
20,2.5,400,1.276889742570382,40.44117647058824
60,3.0,50,1.2765577830628065,51.80722891566265
60,3.0,100,1.2765577830628065,51.80722891566265
60,3.5,50,1.2765577830628065,51.80722891566265
60,3.5,100,1.2765577830628065,51.80722891566265
100,2.0,150,1.2738911523430814,38.59649122807017
100,2.5,150,1.2738911523430814,38.59649122807017
120,2.0,250,1.2711497389106325,42.22222222222222
120,2.5,250,1.2711497389106325,42.22222222222222
100,2.0,250,1.2615687079586133,36.53846153846153
100,2.5,250,1.2615687079586133,36.53846153846153
60,1.0,850,1.260794805530305,33.97435897435898
60,1.5,850,1.260794805530305,33.97435897435898
20,1.0,300,1.256270134639486,32.962138084632514
20,1.5,300,1.256270134639486,32.962138084632514
20,2.0,500,1.2557584593024214,40.53030303030303
20,2.5,500,1.2557584593024214,40.53030303030303
140,1.0,450,1.2528045692002643,35.41666666666667
140,1.5,450,1.2528045692002643,35.41666666666667
160,1.0,300,1.250838081686281,31.428571428571427
160,1.5,300,1.250838081686281,31.428571428571427
120,2.0,300,1.249738663372626,41.86046511627907
120,2.5,300,1.249738663372626,41.86046511627907
100,1.0,400,1.2496763940584004,29.508196721311474
100,1.5,400,1.2496763940584004,29.508196721311474
80,3.0,50,1.249326338446368,49.23076923076923
80,3.0,100,1.249326338446368,49.23076923076923
80,3.5,50,1.249326338446368,49.23076923076923
80,3.5,100,1.249326338446368,49.23076923076923
100,2.0,300,1.2492153308521188,36.36363636363637
100,2.5,300,1.2492153308521188,36.36363636363637
60,3.0,800,1.2461419702352494,52.94117647058824
60,3.5,800,1.2461419702352494,52.94117647058824
160,2.0,350,1.2453684274748043,46.26865671641791
160,2.5,350,1.2453684274748043,46.26865671641791
100,3.0,250,1.2451752243844862,41.66666666666667
100,3.5,250,1.2451752243844862,41.66666666666667
80,2.0,100,1.2434130150105698,36.95652173913043
80,2.5,100,1.2434130150105698,36.95652173913043
60,3.0,700,1.2433382920122031,51.92307692307693
60,3.5,700,1.2433382920122031,51.92307692307693
80,4.0,650,1.2406710689804046,63.63636363636363
80,4.0,700,1.2406710689804046,63.63636363636363
140,1.0,250,1.2402176197923978,34.710743801652896
140,1.5,250,1.2402176197923978,34.710743801652896
80,1.0,600,1.2399949725393367,32.592592592592595
80,1.5,600,1.2399949725393367,32.592592592592595
120,2.0,50,1.2377992994625435,42.2680412371134
120,2.0,100,1.2377992994625435,42.2680412371134
120,2.0,150,1.2377992994625435,42.2680412371134
120,2.5,50,1.2377992994625435,42.2680412371134
120,2.5,100,1.2377992994625435,42.2680412371134
120,2.5,150,1.2377992994625435,42.2680412371134
120,2.0,200,1.2370033853384492,41.48936170212766
120,2.5,200,1.2370033853384492,41.48936170212766
40,2.0,550,1.234334091285435,39.50617283950617
40,2.5,550,1.234334091285435,39.50617283950617
60,1.0,100,1.2283703159549353,33.72093023255814
60,1.5,100,1.2283703159549353,33.72093023255814
60,2.0,800,1.2281675896099484,38.67924528301887
60,2.5,800,1.2281675896099484,38.67924528301887
60,3.0,750,1.2245960246251333,51.92307692307693
60,3.5,750,1.2245960246251333,51.92307692307693
40,3.0,750,1.22314368276967,45.588235294117645
40,3.5,750,1.22314368276967,45.588235294117645
40,3.0,700,1.2204530342710507,44.11764705882353
40,3.5,700,1.2204530342710507,44.11764705882353
100,1.0,200,1.2186621763471506,32.0
100,1.5,200,1.2186621763471506,32.0
140,2.0,350,1.2185250644721852,44.285714285714285
140,2.5,350,1.2185250644721852,44.285714285714285
60,2.0,650,1.2151528692566238,37.5
60,2.5,650,1.2151528692566238,37.5
140,1.0,600,1.2138047511893493,36.666666666666664
140,1.5,600,1.2138047511893493,36.666666666666664
20,2.0,450,1.211781313089956,40.823970037453186
20,2.5,450,1.211781313089956,40.823970037453186
80,2.0,50,1.2114185524514447,36.69064748201439
80,2.5,50,1.2114185524514447,36.69064748201439
80,1.0,500,1.2101911414281494,33.10344827586207
80,1.5,500,1.2101911414281494,33.10344827586207
80,1.0,550,1.2052628028985812,32.857142857142854
80,1.5,550,1.2052628028985812,32.857142857142854
40,1.0,100,1.205046996705171,33.22981366459628
40,1.5,100,1.205046996705171,33.22981366459628
80,3.0,350,1.199629884406514,46.42857142857143
80,3.5,350,1.199629884406514,46.42857142857143
100,3.0,200,1.1963534990423181,40.816326530612244
100,3.5,200,1.1963534990423181,40.816326530612244
20,1.0,350,1.1958764091860208,32.13483146067416
20,1.5,350,1.1958764091860208,32.13483146067416
140,1.0,50,1.1930560806086863,35.294117647058826
140,1.0,100,1.1930560806086863,35.294117647058826
140,1.0,150,1.1930560806086863,35.294117647058826
140,1.5,50,1.1930560806086863,35.294117647058826
140,1.5,100,1.1930560806086863,35.294117647058826
140,1.5,150,1.1930560806086863,35.294117647058826
140,1.0,350,1.1920287291237037,33.980582524271846
140,1.5,350,1.1920287291237037,33.980582524271846
100,1.0,500,1.1864857905546364,29.166666666666668
100,1.5,500,1.1864857905546364,29.166666666666668
60,2.0,850,1.1852832725828992,37.142857142857146
60,2.5,850,1.1852832725828992,37.142857142857146
140,1.0,550,1.181387402042442,35.483870967741936
140,1.5,550,1.181387402042442,35.483870967741936
80,3.0,400,1.1813005876261553,44.230769230769226
80,3.5,400,1.1813005876261553,44.230769230769226
100,1.0,250,1.1800908261720442,31.654676258992804
100,1.5,250,1.1800908261720442,31.654676258992804
20,1.0,150,1.177179855714352,32.58196721311475
20,1.5,150,1.177179855714352,32.58196721311475
40,2.0,600,1.1703997385074811,39.24050632911392
40,2.5,600,1.1703997385074811,39.24050632911392
60,2.0,750,1.1697091320386905,36.93693693693694
60,2.5,750,1.1697091320386905,36.93693693693694
160,2.0,600,1.1681077088459981,45.614035087719294
160,2.5,600,1.1681077088459981,45.614035087719294
80,4.0,400,1.1676744365748835,53.84615384615385
80,4.0,450,1.1676744365748835,53.84615384615385
80,4.0,500,1.1676744365748835,53.84615384615385
80,4.0,550,1.1676744365748835,53.84615384615385
80,4.0,600,1.1676744365748835,53.84615384615385
160,2.0,500,1.1623512818883515,45.16129032258064
160,2.5,500,1.1623512818883515,45.16129032258064
160,2.0,450,1.1607327985245492,45.3125
160,2.5,450,1.1607327985245492,45.3125
40,3.0,800,1.1576135468101851,45.45454545454545
40,3.5,800,1.1576135468101851,45.45454545454545
80,2.0,650,1.1538211030202041,37.634408602150536
80,2.5,650,1.1538211030202041,37.634408602150536
20,1.0,400,1.1526642490331243,31.963470319634702
20,1.5,400,1.1526642490331243,31.963470319634702
160,2.0,400,1.1411720961395542,43.93939393939394
160,2.5,400,1.1411720961395542,43.93939393939394
100,1.0,150,1.1397363887621497,30.508474576271187
100,1.5,150,1.1397363887621497,30.508474576271187
140,2.0,400,1.1387903436482543,43.47826086956522
140,2.5,400,1.1387903436482543,43.47826086956522
160,2.0,550,1.1374414698770587,45.0
160,2.5,550,1.1374414698770587,45.0
120,1.0,300,1.1365796689011516,31.70731707317073
120,1.5,300,1.1365796689011516,31.70731707317073
140,1.0,200,1.132334677566424,34.84848484848485
140,1.5,200,1.132334677566424,34.84848484848485
20,4.0,50,1.1314939043711103,100.0
20,2.0,250,1.1265495836707433,40.802675585284284
20,2.5,250,1.1265495836707433,40.802675585284284
140,2.0,450,1.1258552786119211,43.93939393939394
140,2.5,450,1.1258552786119211,43.93939393939394
100,3.0,50,1.1219358415508869,42.30769230769231
100,3.0,100,1.1219358415508869,42.30769230769231
100,3.0,150,1.1219358415508869,42.30769230769231
100,3.5,50,1.1219358415508869,42.30769230769231
100,3.5,100,1.1219358415508869,42.30769230769231
100,3.5,150,1.1219358415508869,42.30769230769231
60,2.0,700,1.1205757975467638,35.714285714285715
60,2.5,700,1.1205757975467638,35.714285714285715
120,1.0,450,1.1200587443867214,32.743362831858406
120,1.5,450,1.1200587443867214,32.743362831858406
20,2.0,550,1.1156665172672027,39.688715953307394
20,2.5,550,1.1156665172672027,39.688715953307394
80,1.0,700,1.1065086131875972,32.33082706766917
80,1.5,700,1.1065086131875972,32.33082706766917
160,1.0,600,1.1058610121122223,32.53012048192771
160,1.5,600,1.1058610121122223,32.53012048192771
40,2.0,650,1.1035227303067774,39.24050632911392
40,2.5,650,1.1035227303067774,39.24050632911392
100,2.0,350,1.1032636111572258,35.869565217391305
100,2.5,350,1.1032636111572258,35.869565217391305
60,2.0,900,1.1019193403572591,36.89320388349515
60,2.5,900,1.1019193403572591,36.89320388349515
80,3.0,650,1.0987907345053411,43.75
80,3.5,650,1.0987907345053411,43.75
140,2.0,500,1.0941645373686486,44.61538461538462
140,2.5,500,1.0941645373686486,44.61538461538462
140,1.0,500,1.091627381795673,36.17021276595745
140,1.5,500,1.091627381795673,36.17021276595745
20,2.0,600,1.0895207247201029,38.976377952755904
20,2.5,600,1.0895207247201029,38.976377952755904
20,2.0,200,1.0846139753939068,39.43217665615142
20,2.5,200,1.0846139753939068,39.43217665615142
80,2.0,800,1.0828278023928488,37.07865168539326
80,2.5,800,1.0828278023928488,37.07865168539326
60,3.0,850,1.082157473554842,52.0
60,3.5,850,1.082157473554842,52.0
60,1.0,900,1.0798305318265027,33.33333333333333
60,1.5,900,1.0798305318265027,33.33333333333333
100,1.0,550,1.079421859701636,27.966101694915253
100,1.5,550,1.079421859701636,27.966101694915253
40,3.0,850,1.0792407689651593,43.75
40,3.5,850,1.0792407689651593,43.75
100,1.0,600,1.0744208374004434,28.8135593220339
100,1.5,600,1.0744208374004434,28.8135593220339
80,1.0,50,1.0700314637230115,29.777777777777775
80,1.5,50,1.0700314637230115,29.777777777777775
140,1.0,850,1.0694874517324333,36.144578313253014
140,1.5,850,1.0694874517324333,36.144578313253014
100,2.0,550,1.0691986841392505,35.714285714285715
100,2.5,550,1.0691986841392505,35.714285714285715
20,2.0,150,1.0660979339896082,38.05309734513274
20,2.5,150,1.0660979339896082,38.05309734513274
100,3.0,300,1.0537807955914533,36.17021276595745
100,3.5,300,1.0537807955914533,36.17021276595745
20,2.0,50,1.0536688356828416,38.513513513513516
20,2.5,50,1.0536688356828416,38.513513513513516
160,1.0,550,1.0518000771045524,32.18390804597701
160,1.5,550,1.0518000771045524,32.18390804597701
20,1.0,50,1.0510508965244176,33.4453781512605
20,1.5,50,1.0510508965244176,33.4453781512605
140,2.0,600,1.0474809853899216,42.857142857142854
140,2.5,600,1.0474809853899216,42.857142857142854
80,1.0,100,1.0409845632760517,29.777777777777775
80,1.5,100,1.0409845632760517,29.777777777777775
120,1.0,400,1.0388438915295262,31.896551724137932
120,1.5,400,1.0388438915295262,31.896551724137932
20,3.0,250,1.0380065964999379,47.0
20,3.5,250,1.0380065964999379,47.0
100,2.0,600,1.036947541462882,35.36585365853659
100,2.5,600,1.036947541462882,35.36585365853659
80,4.0,750,1.035274011669411,60.0
80,4.0,800,1.035274011669411,60.0
80,4.0,850,1.035274011669411,60.0
160,1.0,400,1.0351463001223835,31.57894736842105
160,1.5,400,1.0351463001223835,31.57894736842105
60,3.0,900,1.0333951872216915,50.0
60,3.5,900,1.0333951872216915,50.0
160,1.0,450,1.0333569614593299,31.182795698924732
160,1.5,450,1.0333569614593299,31.182795698924732
140,1.0,700,1.0316010203942008,37.2093023255814
140,1.5,700,1.0316010203942008,37.2093023255814
20,1.0,200,1.027311116116929,32.21052631578947
20,1.5,200,1.027311116116929,32.21052631578947
100,2.0,450,1.02434419316939,36.36363636363637
100,2.5,450,1.02434419316939,36.36363636363637
140,2.0,550,1.0242839766198972,43.07692307692308
140,2.5,550,1.0242839766198972,43.07692307692308
120,1.0,350,1.0237812996205342,31.35593220338983
120,1.5,350,1.0237812996205342,31.35593220338983
20,2.0,700,1.0232881874854023,38.492063492063494
20,2.5,700,1.0232881874854023,38.492063492063494
20,2.0,650,1.020318034794061,38.582677165354326
20,2.5,650,1.020318034794061,38.582677165354326
20,1.0,250,1.0198163577905286,31.896551724137932
20,1.5,250,1.0198163577905286,31.896551724137932
160,3.0,200,1.018395347247907,40.476190476190474
160,3.0,250,1.018395347247907,40.476190476190474
160,3.0,300,1.018395347247907,40.476190476190474
160,3.0,350,1.018395347247907,40.476190476190474
160,3.5,200,1.018395347247907,40.476190476190474
160,3.5,250,1.018395347247907,40.476190476190474
160,3.5,300,1.018395347247907,40.476190476190474
160,3.5,350,1.018395347247907,40.476190476190474
20,2.0,750,1.0129839983348745,39.6078431372549
20,2.5,750,1.0129839983348745,39.6078431372549
80,4.0,200,1.0121066096278037,46.666666666666664
80,4.0,250,1.0121066096278037,46.666666666666664
80,4.0,300,1.0121066096278037,46.666666666666664
80,4.0,350,1.0121066096278037,46.666666666666664
140,1.0,750,1.0099575048542673,36.7816091954023
140,1.5,750,1.0099575048542673,36.7816091954023
20,3.0,200,1.0081673373495608,46.666666666666664
20,3.5,200,1.0081673373495608,46.666666666666664
140,1.0,650,1.0065140923078513,35.95505617977528
140,1.5,650,1.0065140923078513,35.95505617977528
100,2.0,650,1.0043556236128641,35.36585365853659
100,2.5,650,1.0043556236128641,35.36585365853659
80,4.0,50,1.0028870540872745,50.0
80,4.0,100,1.0028870540872745,50.0
80,4.0,150,1.0028870540872745,50.0
160,3.0,50,1.0011899571817395,39.53488372093023
160,3.0,100,1.0011899571817395,39.53488372093023
160,3.0,150,1.0011899571817395,39.53488372093023
160,3.5,50,1.0011899571817395,39.53488372093023
160,3.5,100,1.0011899571817395,39.53488372093023
160,3.5,150,1.0011899571817395,39.53488372093023
20,3.0,300,0.9998612801561956,47.42268041237113
20,3.5,300,0.9998612801561956,47.42268041237113
120,1.0,600,0.9987646973366172,31.48148148148148
120,1.5,600,0.9987646973366172,31.48148148148148
80,1.0,650,0.9973066675399213,31.851851851851855
80,1.5,650,0.9973066675399213,31.851851851851855
20,1.0,450,0.9966836761020093,31.05022831050228
20,1.5,450,0.9966836761020093,31.05022831050228
160,1.0,500,0.99353119209117,31.46067415730337
160,1.5,500,0.99353119209117,31.46067415730337
40,3.0,900,0.9928155284708604,42.857142857142854
40,3.5,900,0.9928155284708604,42.857142857142854
60,2.0,50,0.9917758445290795,34.23913043478261
60,2.5,50,0.9917758445290795,34.23913043478261
40,4.0,900,0.9879393098901108,62.5
80,1.0,750,0.986775304899726,31.11111111111111
80,1.5,750,0.986775304899726,31.11111111111111
20,4.0,100,0.9846973404150183,100.0
20,4.0,150,0.9846973404150183,100.0
20,4.0,200,0.9846973404150183,100.0
20,4.0,250,0.9846973404150183,100.0
20,4.0,300,0.9846973404150183,100.0
80,2.0,700,0.9819017807679862,35.483870967741936
80,2.5,700,0.9819017807679862,35.483870967741936
80,1.0,800,0.9809279533413129,31.343283582089555
80,1.5,800,0.9809279533413129,31.343283582089555
80,3.0,500,0.9785806067622259,40.816326530612244
80,3.5,500,0.9785806067622259,40.816326530612244
100,4.0,400,0.9776763185425504,60.0
100,4.0,450,0.9776763185425504,60.0
100,4.0,500,0.9776763185425504,60.0
100,4.0,550,0.9776763185425504,60.0
100,4.0,600,0.9776763185425504,60.0
100,4.0,650,0.9776763185425504,60.0
