date,open,high,low,close,volume
1667005200000,20620.73,20642.24,20605.66,20628.57,4401.41286
1667008800000,20628.31,20782.01,20624.54,20736.78,10610.98136
1667012400000,20736.16,20823.81,20666.2,20754.27,10615.75251
1667016000000,20754.27,20771.88,20660,20678.91,6366.03692
1667019600000,20679.6,20752,20620.81,20655.56,8904.06665
1667023200000,20655.56,20715.3,20647.89,20685.97,5420.06418
1667026800000,20686.82,20777,20664.61,20772.27,8976.36848
1667030400000,20772.27,20985.25,20721.31,20922.87,25050.67595
1667034000000,20923.45,20970.9,20875.36,20955.25,9796.31485
1667037600000,20955.25,21085,20725,20773.86,22260.40294
1667041200000,20773.86,20805.67,20650.21,20698.89,12423.33941
1667044800000,20698.06,20776.8,20676.54,20769.57,10642.99443
1667048400000,20769.57,20785.93,20690.24,20779.75,9276.6098
1667052000000,20779.75,20939.68,20754.28,20806.78,15773.8368
1667055600000,20807.48,20947,20794,20923.33,14689.59843
1667059200000,20922.25,20970,20850,20862.06,14677.9967
1667062800000,20862.06,20982.86,20777,20808.78,13905.17819
1667066400000,20809.7,20873.57,20757.26,20852.82,11679.53208
1667070000000,20853.7,20861.21,20791.41,20836.96,6609.0801
1667073600000,20836.96,20877.55,20821.32,20850.71,6051.36067
1667077200000,20850.71,20899.99,20840.01,20846.18,4655.28797
1667080800000,20845.62,20865,20704.12,20757.79,10283.73244
1667084400000,20757.79,20817.95,20728.71,20809.67,5571.74525
1667088000000,20809.68,20841.11,20701.15,20710.57,7632.03366
1667091600000,20710.57,20782.14,20701.32,20778.35,5567.31251
1667095200000,20778.35,20797.8,20743.25,20752.51,6072.53164
1667098800000,20753.4,20804.2,20750.86,20775.5,5625.46449
1667102400000,20775.5,20788.62,20741.32,20745.67,4808.97518
1667106000000,20745.52,20808.04,20742.37,20805.06,6372.17703
1667109600000,20803.86,20910,20790.03,20890.93,11045.25456
1667113200000,20891.52,20931.21,20821.41,20850.85,9610.74126
1667116800000,20850.84,20887.34,20717.08,20784.05,11666.00465
1667120400000,20783.18,20823.04,20635,20694.58,12042.41306
