date,open,high,low,close,volume
1669903200000,0.1,5,0.1,2.0399,45412645
1669906800000,2.0388,2.4116,1.9802,2.3112,14194651.5
1669910400000,2.3112,2.5797,2.1119,2.1562,13253139.8
1669914000000,2.137,2.2476,2.1,2.1231,3964627.7
1669917600000,2.1231,2.19,2.011,2.0527,2769358.3
1669921200000,2.0529,2.2554,2.0263,2.2406,2470871.5
1669924800000,2.2406,2.35,2.151,2.18,2643993.4
1669928400000,2.1826,2.3255,2.1005,2.2925,2082487
1669932000000,2.2936,2.5392,2.2,2.4898,3353188.2
1669935600000,2.4897,2.7864,2.4245,2.5466,7023002.3
1669939200000,2.5454,2.65,2.3558,2.533,2916514.3
1669942800000,2.5388,2.65,2.2818,2.3302,2267010.6
1669946400000,2.3347,2.4499,2.2924,2.4499,1468435.1
1669950000000,2.4499,2.66,2.409,2.5948,2262177.4
1669953600000,2.5948,2.699,2.3333,2.4035,3302741.9
1669957200000,2.4014,2.561,2.3934,2.4402,1561679.4
1669960800000,2.4428,2.63,2.4196,2.5849,2589179
1669964400000,2.5873,2.864,2.4782,2.8589,4689405.5
1669968000000,2.859,2.96,2.7023,2.7399,7023677.8
1669971600000,2.7423,2.8718,2.64,2.6984,3614870.9
1669975200000,2.699,2.7589,2.642,2.7269,2365733.1
1669978800000,2.7269,2.7907,2.555,2.5933,3082718.4
1669982400000,2.5933,2.65,2.4003,2.4691,3564405.4
1669986000000,2.4679,2.53,2.3476,2.4683,3678269.2
1669989600000,2.4649,2.54,2.3525,2.4081,2266828.2
1669993200000,2.4051,2.5086,2.35,2.417,1659722.2
1669996800000,2.4151,2.4589,2.2624,2.3181,1761131.4
1670000400000,2.3178,2.5042,2.285,2.4454,2033582.6
1670004000000,2.4454,2.5043,2.4001,2.4447,963023.4
1670007600000,2.4449,2.4764,2.382,2.4472,503201.5
1670011200000,2.4483,2.4605,2.3901,2.4449,340972.5
1670014800000,2.4479,2.46,2.3978,2.46,270231.6
1670018400000,2.459,2.4919,2.4329,2.4606,461690.2
1670022000000,2.4581,2.485,2.4024,2.4751,448244.6
1670025600000,2.4799,2.62,2.4747,2.5763,1558844.5
1670029200000,2.5632,2.64,2.5418,2.582,1073451.3
1670032800000,2.579,2.6063,2.39,2.4355,1568151.2
1670036400000,2.4349,2.46,2.38,2.3929,777498.6
1670040000000,2.3966,2.4598,2.34,2.4439,1094748.8
1670043600000,2.441,2.4746,2.4,2.4691,678305
1670047200000,2.4689,2.475,2.4068,2.4639,480488.6
1670050800000,2.4641,2.55,2.3897,2.4185,967210.8
1670054400000,2.42,2.4321,2.341,2.3527,813789.5
1670058000000,2.354,2.389,2.325,2.3335,949774
1670061600000,2.3346,2.3749,2.2832,2.3525,1545420.1
1670065200000,2.3483,2.3625,2.2018,2.2274,2007968.4
1670068800000,2.2269,2.25,2.133,2.2097,1871093.3
1670072400000,2.2096,2.2838,2.205,2.2599,949668.8
