date,open,high,low,close,volume
1502942400000,4261.48,4328.69,4261.32,4315.32,70.415925
1502949600000,4330.29,4349.99,4287.41,4349.99,11.67294
1502956800000,4333.32,4445.78,4333.32,4444,11.73643
1502964000000,4441.1,4485.39,4399.81,4427.3,51.883452
1502971200000,4436.06,4459,4411,4459,54.344834
1502978400000,4459,4485.39,4333.42,4352.34,120.217167
1502985600000,4352.33,4354.84,4235.45,4289.24,127.123703
1502992800000,4289.24,4335.3,4200.74,4325.23,97.986013
1503000000000,4307.56,4369.69,4258.56,4333.55,110.748508
1503007200000,4333.55,4359.13,4280.82,4285.08,139.021405
1503014400000,4285.08,4340.62,4134.61,4243.59,158.120357
1503021600000,4251.95,4308.7,4234,4292.39,118.072686
1503028800000,4292.39,4340.62,4234.43,4313.56,114.966801
1503036000000,4313.56,4316.98,4247.75,4300.25,133.422228
1503043200000,4285,4327.25,4259.85,4304.15,120.483005
1503050400000,4304.15,4371.52,4296.04,4340.31,75.657124
1503057600000,4320.52,4340.31,4221.05,4293.09,61.652724
1503064800000,4293.09,4293.09,4193.7,4236.89,114.31666
1503072000000,4234.54,4283.79,4066.53,4193.35,107.73029
1503079200000,4171.17,4297.75,4015.7,4136.28,85.91668
1503086400000,4135,4135,3938.77,3975.69,34.706668
1503093600000,3996.92,4136.48,3938.77,4108.37,74.843041
1503100800000,4108.37,4184.69,4084.28,4148.53,70.144054
1503108000000,4148.53,4184,4103.52,4138.55,38.366394
1503115200000,4138.5,4156,4027.83,4077,29.867426
1503122400000,4077,4082,3933.21,4033.47,82.884653
1503129600000,4033.47,4082.25,3964.08,4068.2,23.190628
1503136800000,4054,4082,3850,3957.6,54.065414
1503144000000,3945.12,4100,3928.89,4039.84,34.936648
1503151200000,4066,4068.31,3964.67,3972.05,12.57893
1503158400000,4036.19,4049.69,3953.4,4027.37,7.153725
1503165600000,4013.69,4103.92,4013.69,4076.12,18.771331
1503172800000,4088.71,4149.99,4051.47,4074.23,6.939764
1503180000000,4090,4141,4090,4139.98,2.410796
1503187200000,4120.98,4139.98,4044,4082.53,3.405075
1503194400000,4096.33,4124.69,4082.62,4094.62,3.206208
1503201600000,4094.62,4142.16,4087,4117.41,11.552299
1503208800000,4117.41,4156.56,4081.19,4155.87,17.051611
1503216000000,4155.87,4211.08,4032.62,4155,17.791396
1503223200000,4140,4142.41,4080,4106.53,18.228547
1503230400000,4106.53,4125.43,4063.35,4063.35,4.024002
1503237600000,4096.32,4125,4068.5,4125,25.089264
1503244800000,4125,4150,4091.59,4129,72.583642
1503252000000,4129.32,4185.94,4116,4164.6,97.411875
1503259200000,4161.59,4171.62,4116,4150,89.165059
1503266400000,4162.59,4171.62,4069.13,4086.29,107.574044
1503273600000,4069.13,4119.62,4062.78,4094.6,109.060472
1503280800000,4094.6,4109.26,4039,4084.76,111.777671
1503288000000,4079.26,4104.68,4011.02,4016.9,106.671074
1503295200000,4011.04,4055.92,3953.4,4043.63,115.904055
1503302400000,4043.63,4077.07,4010.78,4074,58.817043
1503309600000,4066,4088.12,4000.01,4023.11,20.061271
1503316800000,4023.11,4023.11,3934.43,3951.49,28.685665
1503324000000,3914.59,4023.11,3911.79,4022,15.077131
1503331200000,4005.99,4029.06,3951.26,4016.2,12.389071
1503338400000,3997.57,4042.11,3918.8,4027.05,12.077859
1503345600000,4027.05,4070.49,3950,4039.1,71.465311
1503352800000,4039.1,4041.23,3987.5,4016,29.756437
1503360000000,4016,4016,3688.97,3700,90.465526
1503367200000,3700,3862.39,3689,3862.39,24.21982
1503374400000,3863,3868.57,3400,3626.99,43.165429
1503381600000,3619.95,3854.46,3619.95,3798.08,124.05609
1503388800000,3798.08,3920.31,3750.08,3904.56,113.040289
1503396000000,3904.56,3905.56,3826.12,3866.48,108.690947
1503403200000,3866.48,3990.12,3853.53,3920.99,114.411455
1503410400000,3874.38,3921.63,3786.81,3858.23,64.946966
1503417600000,3858.23,3998.99,3853.47,3943,80.058906
1503424800000,3944,4104.82,3944,3984.24,79.476749
1503432000000,3984.5,4061.54,3946.67,3946.67,51.797997
1503439200000,3999.96,4046.11,3944.03,4040,72.354684
1503446400000,4040,4100,4013.89,4100,70.426447
1503453600000,4101.53,4127.99,4049.74,4100.41,89.231937
1503460800000,4084.54,4115.87,4053.18,4053.18,70.688849
1503468000000,4064,4099.99,4035.32,4074.88,71.150754
1503475200000,4081.63,4242.32,4057,4203.12,77.879115
1503482400000,4208.11,4237.99,4174.09,4237.99,57.144907
1503489600000,4205.98,4265.8,4155,4211,143.886944
1503496800000,4166.89,4226.95,4150.65,4197.05,93.473625
1503504000000,4226.94,4259.58,4166.27,4166.27,110.320249
1503511200000,4166.27,4191.71,4103.51,4117.07,64.317336
1503518400000,4136.48,4178.65,4073.41,4090,83.825741
1503525600000,4090,4169.99,4069.8,4114.01,68.790661
1503532800000,4147,4195,4113.9,4140.91,60.678014
1503540000000,4141.88,4204.55,4085.01,4113.58,62.842136
1503547200000,4113.58,4177.64,4090.39,4132.09,60.40634
1503554400000,4132.09,4177.18,4131.91,4153.32,62.77312
1503561600000,4153.8,4224,4150,4165.01,71.191774
1503568800000,4166,4250.94,4165.01,4202,100.294714
1503576000000,4211.78,4224.64,4136.33,4157.74,70.00115
1503583200000,4173.11,4250.9,4157.74,4222,76.996192
1503590400000,4223.06,4250.71,4178.22,4188.18,56.858253
1503597600000,4188.18,4250.77,4179.22,4216.07,54.721105
1503604800000,4216.1,4245,4193.17,4207,46.342256
1503612000000,4207,4371.68,4206.11,4316.01,64.313699
1503619200000,4316.01,4370,4310.59,4333.01,84.889988
1503626400000,4333.01,4363.71,4295.75,4312.69,56.214538
1503633600000,4312.69,4362,4281.04,4281.04,48.344843
1503640800000,4294.79,4335,4267.5,4329,53.1647
1503648000000,4317.81,4354.35,4316.54,4344.56,33.598493
1503655200000,4344.56,4361.28,4298.74,4361.27,40.834567
1503662400000,4361.27,4361.27,4261.13,4312,131.799627
1503669600000,4303.82,4422.29,4291.52,4394.36,32.407029
1503676800000,4394.36,4453.91,4372.29,4402.32,33.678724
1503684000000,4409.44,4449.44,4284.11,4307.17,18.720606
1503691200000,4326,4336.13,4247.48,4288.99,21.133175
1503698400000,4288.99,4365,4280.68,4280.68,18.82645
1503705600000,4280.71,4315,4274.33,4284,9.457918
1503712800000,4284,4305.75,4228.99,4297.94,32.18065
1503720000000,4297.94,4319.67,4252.44,4295.75,17.397237
1503727200000,4307.72,4319.7,4280.81,4319.7,11.310051
1503734400000,4319.7,4319.7,4260.88,4274.84,16.337474
