date,open,high,low,close,volume
1597104000000,2.85,3.5208,2.8433,3.2985,1552384.78
1597190400000,3.2985,3.9289,3.08,3.7558,1737042.95
1597276800000,3.75,4.1387,3.5003,3.73,1685759.24
1597363200000,3.7207,3.7676,3.321,3.4099,1474161.79
1597449600000,3.4181,3.74,3.15,3.173,1070233.2
1597536000000,3.173,3.4907,3.12,3.3885,668106.53
1597622400000,3.3885,3.3952,3.1,3.11,729413.64
1597708800000,3.11,3.7092,2.8105,3.3407,2713115.94
1597795200000,3.334,3.49,2.8,2.8868,1433243.76
1597881600000,2.8962,3.445,2.8871,3.2038,1277827.32
1597968000000,3.2038,3.24,2.89,2.9317,1131895.9
1598054400000,2.9213,3.2,2.7431,3.0126,1169417.78
1598140800000,3.0224,3.4,3.0014,3.25,1198036.69
1598227200000,3.2658,3.62,3.21,3.3405,1315196.06
1598313600000,3.3406,3.3654,3.0001,3.25,1149187.37
1598400000000,3.2576,3.7999,3.1809,3.5684,2290030.56
1598486400000,3.5557,3.8575,3.2434,3.4501,2412974.8
1598572800000,3.4503,4.3091,3.4503,4.0063,2581936.84
1598659200000,4.007,4.1121,3.7748,3.9535,1342844.2
1598745600000,3.9531,4.7117,3.9,4.4309,1815681.99
1598832000000,4.4127,4.8865,4.1,4.7435,1497129.12
1598918400000,4.7432,4.9475,4.3,4.3397,1267574.76
1599004800000,4.3213,4.3506,3.66,4.17,2002058.36
1599091200000,4.17,4.459,3.4772,3.5051,3275612.26
1599177600000,3.5062,3.8346,3.1739,3.5301,2052197.24
1599264000000,3.5301,3.6637,2.0926,2.6052,4426267.38
1599350400000,2.6119,3.18,2.2575,3.0941,2898758.91
1599436800000,3.0785,3.1983,2.38,2.9237,2680083.17
1599523200000,2.9237,2.9499,2.4,2.468,1626389.7
1599609600000,2.468,3.8838,2.3821,3.6001,6691121.99
1599696000000,3.6107,3.875,3.304,3.4761,4356890.66
1599782400000,3.4707,3.5036,3.0316,3.3965,2227636.94
1599868800000,3.3967,3.47,3.1494,3.3316,1161542.47
1599955200000,3.3386,3.47,2.9838,3.2603,2024779.41
1600041600000,3.2656,3.5393,3.0752,3.2641,3351649.61
1600128000000,3.264,3.3249,2.8955,2.9295,1698391.09
1600214400000,2.9288,2.9293,2.4282,2.5327,4886766.99
1600300800000,2.5376,2.9389,2.36,2.8829,4635747.31
1600387200000,2.883,3.16,2.726,3.1144,4169446.23
1600473600000,3.1084,3.2545,2.9564,3.031,1586219.86
1600560000000,3.0216,3.0319,2.7,2.8628,1456628.58
1600646400000,2.8628,3.0397,2.4689,2.7672,3567879.31
1600732800000,2.7571,3.0107,2.65,2.9082,3416786.33
1600819200000,2.9184,3.09,2.7001,2.8548,2762150.96
1600905600000,2.855,3.2571,2.7804,3.1433,2983701.04
1600992000000,3.1409,3.2766,2.9003,3.1937,2447843.22
1601078400000,3.185,3.25,3.03,3.1287,1357018.72
1601164800000,3.1292,3.1857,2.9819,3.1578,983815.86
1601251200000,3.1557,3.2109,2.908,2.9599,1306134.15
1601337600000,2.9549,3.027,2.8735,2.9505,950875.56
1601424000000,2.9447,2.9838,2.8228,2.8967,722757.83
1601510400000,2.8967,2.9889,2.65,2.8669,1373061.59
1601596800000,2.8667,2.8873,2.42,2.6232,2788493.11
1601683200000,2.6231,2.6708,2.5356,2.5439,547025.23
1601769600000,2.542,2.5898,2.42,2.5202,765399.21
1601856000000,2.5181,2.683,2.4561,2.6522,912587.17
1601942400000,2.6486,2.6604,2.13,2.174,1784025.33
1602028800000,2.1721,2.4083,2.081,2.3005,2087951.2
1602115200000,2.3001,2.4569,2.0123,2.3638,2759189.94
1602201600000,2.3686,2.63,2.303,2.5314,1878523.79
1602288000000,2.5274,2.6056,2.3873,2.3999,1278940.27
1602374400000,2.3988,2.4607,2.3401,2.4227,898764.08
1602460800000,2.4228,2.7044,2.4132,2.5836,2155387.01
1602547200000,2.5826,2.5867,2.336,2.4062,1951031.1
1602633600000,2.4061,2.4424,2.2331,2.3107,1125385.85
1602720000000,2.3108,2.3485,2.1932,2.2682,754909.09
1602806400000,2.2648,2.269,2.1071,2.1398,1546650.13
1602892800000,2.1374,2.2462,2.1107,2.2053,482249.55
1602979200000,2.2031,2.2595,2.1763,2.215,478921.26
1603065600000,2.2137,2.2148,2.05,2.0592,909217.19
1603152000000,2.0552,2.108,1.8401,1.885,1933167.04
1603238400000,1.8873,2.11,1.8415,1.8887,3222724.75
1603324800000,1.8868,2.09,1.8481,1.9582,1624778.09
1603411200000,1.9566,1.9902,1.85,1.959,1559992.35
1603497600000,1.9652,1.973,1.88,1.9142,748093.83
1603584000000,1.9175,1.9244,1.76,1.7926,1365865.99
1603670400000,1.7925,1.8685,1.6121,1.6799,2021871.84
1603756800000,1.6771,1.75,1.5906,1.711,2591150.26
1603843200000,1.7084,1.7255,1.4508,1.518,3354618.28
1603929600000,1.5166,1.5754,1.4148,1.4327,1233628.05
1604016000000,1.4328,1.4726,1.3163,1.4381,1401628.09
1604102400000,1.4383,1.558,1.4266,1.5497,851989.58
1604188800000,1.5497,1.6463,1.5137,1.608,960664.24
1604275200000,1.6076,1.6432,1.4621,1.4738,867738.07
1604361600000,1.4729,1.484,1.4062,1.4118,983164.88
1604448000000,1.4123,1.4144,1.2733,1.3912,2560523.86
1604534400000,1.3895,1.4928,1.3,1.4007,1598492.56
1604620800000,1.403,1.9482,1.3946,1.9,3846546.9
1604707200000,1.9069,2.4975,1.8276,2.0215,8862610.63
1604793600000,2.0264,2.2825,1.9608,2.1558,4800345.92
1604880000000,2.1515,2.1991,1.9456,2.0299,3050443.52
1604966400000,2.0383,2.3257,2.008,2.2661,2119423.36
1605052800000,2.2665,2.3,1.9673,2,1863686.19
1605139200000,2,2.06,1.825,1.9089,1522310.89
1605225600000,1.9089,2.0808,1.8997,2.0141,1595684.08
1605312000000,2.0222,2.0374,1.869,1.9182,1191847.42
1605398400000,1.9204,2.218,1.9133,2.0407,3348186.49
1605484800000,2.039,2.37,1.9858,2.2626,3192029.56
1605571200000,2.2665,2.33,2.125,2.1998,2311120.85
1605657600000,2.1962,2.2173,2.0001,2.1153,2054379.16
1605744000000,2.1122,2.1848,2.0136,2.085,1391861.95
1605830400000,2.0841,2.2387,2.0521,2.1033,1589414.51
1605916800000,2.0999,2.51,2.0351,2.3822,2963489.5
1606003200000,2.3825,2.4201,2.04,2.1514,2448127.25
1606089600000,2.161,2.3635,2.112,2.2786,2094160.76
1606176000000,2.2786,2.4731,2.1338,2.2823,3534792.04
1606262400000,2.2795,2.49,2.1703,2.2661,3597681.61
1606348800000,2.2653,2.3101,1.7212,1.9111,6803274.72
1606435200000,1.9117,2.04,1.7694,1.861,1802241.32
1606521600000,1.8644,1.94,1.8016,1.8868,1381390.77
1606608000000,1.8858,1.947,1.85,1.9153,862711.64
1606694400000,1.9184,2.0182,1.9034,1.9665,1094620.01
1606780800000,1.9641,2.1404,1.9168,1.9738,2102911.64
1606867200000,1.9702,2.2098,1.9333,2.1209,2203748.48
1606953600000,2.119,2.2279,2.074,2.0967,3182362.33
1607040000000,2.0967,2.1123,1.836,1.8535,1424943.39
1607126400000,1.8507,1.983,1.82,1.9795,1087998.4
1607212800000,1.9795,1.9907,1.7956,1.8505,1125736.37
1607299200000,1.8515,1.899,1.8088,1.8272,962743.7
1607385600000,1.8301,1.8301,1.6211,1.6631,2296665.59
1607472000000,1.66,1.6777,1.5,1.6592,2093499.32
1607558400000,1.6599,1.6664,1.5395,1.5683,1061425.89
1607644800000,1.5739,1.5774,1.4328,1.4389,1429080.75
1607731200000,1.4368,1.5382,1.4366,1.4912,1423640.73
1607817600000,1.4909,1.7,1.4578,1.5701,1749534.43
1607904000000,1.5651,1.6253,1.5224,1.5946,1503571.44
1607990400000,1.594,1.8039,1.5875,1.7586,3562068.86
1608076800000,1.7577,1.7919,1.6025,1.7829,3098111.32
1608163200000,1.78,1.8064,1.6382,1.68,2528060.41
1608249600000,1.6769,1.7077,1.6307,1.7014,1127224.49
1608336000000,1.6987,1.7677,1.6595,1.6707,1332107.96
